timestamp, latitude, longitude, heading
1731178966578436206, 40.2379941, -111.738818, 110.59943389892578
1731178966579451913, 40.2379941, -111.738818, 110.59943389892578
1731178966579656506, 40.2379941, -111.738818, 110.59943389892578
1731178966830448846, 40.237993599999996, -111.7388179, 136.3814239501953
1731178966831195274, 40.237993599999996, -111.7388179, 136.3814239501953
1731178966831434163, 40.237993599999996, -111.7388179, 136.3814239501953
1731178967076531430, 40.2379933, -111.738818, 149.51776123046875
1731178967082696745, 40.2379933, -111.738818, 149.51776123046875
1731178967082920042, 40.2379933, -111.738818, 149.51776123046875
1731178967328473903, 40.2379927, -111.73881829999999, 169.80799865722656
1731178967329190738, 40.2379927, -111.73881829999999, 169.80799865722656
1731178967329391628, 40.2379927, -111.73881829999999, 169.80799865722656
1731178967580727099, 40.237991699999995, -111.7388189, 184.88523864746094
1731178967581653064, 40.237991699999995, -111.7388189, 184.88523864746094
1731178967581877695, 40.237991699999995, -111.7388189, 184.88523864746094
1731178967832392200, 40.237990599999996, -111.73881949999999, 191.0142364501953
1731178967833110388, 40.237990599999996, -111.73881949999999, 191.0142364501953
1731178967833357574, 40.237990599999996, -111.73881949999999, 191.0142364501953
1731178968078510192, 40.2379896, -111.7388203, 197.37403869628906
1731178968084765878, 40.2379896, -111.7388203, 197.37403869628906
1731178968084989212, 40.2379896, -111.7388203, 197.37403869628906
1731178968330514276, 40.237988699999995, -111.7388213, 204.10191345214844
1731178968331252204, 40.237988699999995, -111.7388213, 204.10191345214844
1731178968331456724, 40.237988699999995, -111.7388213, 204.10191345214844
1731178968576531768, 40.237988099999995, -111.7388225, 214.9808807373047
1731178968577240789, 40.237988099999995, -111.7388225, 214.9808807373047
1731178968577445771, 40.237988099999995, -111.7388225, 214.9808807373047
1731178968828551741, 40.237988, -111.73882359999999, 230.03443908691406
1731178968829558707, 40.237988, -111.73882359999999, 230.03443908691406
1731178968829778115, 40.237988, -111.73882359999999, 230.03443908691406
1731178969081530458, 40.237988099999995, -111.7388247, 250.1564178466797
1731178969082271552, 40.237988099999995, -111.7388247, 250.1564178466797
1731178969082494238, 40.237988099999995, -111.7388247, 250.1564178466797
1731178969326677743, 40.237988, -111.7388259, 254.10472106933594
1731178969327625264, 40.237988, -111.7388259, 254.10472106933594
1731178969332361908, 40.237988, -111.7388259, 254.10472106933594
1731178969584593826, 40.237988099999995, -111.73882739999999, 259.4146423339844
1731178969585300254, 40.237988099999995, -111.73882739999999, 259.4146423339844
1731178969585520626, 40.237988099999995, -111.73882739999999, 259.4146423339844
1731178969824790486, 40.2379884, -111.7388292, 271.3677673339844
1731178969830733874, 40.2379884, -111.7388292, 271.3677673339844
1731178969830967060, 40.2379884, -111.7388292, 271.3677673339844
1731178970076601347, 40.237989, -111.7388311, 280.0809020996094
1731178970077605794, 40.237989, -111.7388311, 280.0809020996094
1731178970082301494, 40.237989, -111.7388311, 280.0809020996094
1731178970328613283, 40.2379896, -111.73883289999999, 286.43994140625
1731178970329631341, 40.2379896, -111.73883289999999, 286.43994140625
1731178970329857546, 40.2379896, -111.73883289999999, 286.43994140625
1731178970580622293, 40.2379901, -111.7388349, 287.0906677246094
1731178970581770815, 40.2379901, -111.7388349, 287.0906677246094
1731178970581995482, 40.2379901, -111.7388349, 287.0906677246094
1731178970826629562, 40.237990499999995, -111.7388371, 284.41790771484375
1731178970827714788, 40.237990499999995, -111.7388371, 284.41790771484375
1731178970827930844, 40.237990499999995, -111.7388371, 284.41790771484375
1731178971079528927, 40.237991, -111.7388397, 282.6879577636719
1731178971080228040, 40.237991, -111.7388397, 282.6879577636719
1731178971080432874, 40.237991, -111.7388397, 282.6879577636719
1731178971336536359, 40.2379915, -111.7388428, 281.35980224609375
1731178971337268306, 40.2379915, -111.7388428, 281.35980224609375
1731178971337491325, 40.2379915, -111.7388428, 281.35980224609375
1731178971576664685, 40.2379919, -111.73884629999999, 278.91510009765625
1731178971582905945, 40.2379919, -111.73884629999999, 278.91510009765625
1731178971583109316, 40.2379919, -111.73884629999999, 278.91510009765625
1731178971828687232, 40.2379922, -111.7388505, 276.9140625
1731178971829827569, 40.2379922, -111.7388505, 276.9140625
1731178971830033773, 40.2379922, -111.7388505, 276.9140625
1731178972080686150, 40.2379927, -111.73885489999999, 276.6526184082031
1731178972081898839, 40.2379927, -111.73885489999999, 276.6526184082031
1731178972082127932, 40.2379927, -111.73885489999999, 276.6526184082031
1731178972332696105, 40.2379934, -111.7388594, 278.9569091796875
1731178972333933017, 40.2379934, -111.7388594, 278.9569091796875
1731178972334183721, 40.2379934, -111.7388594, 278.9569091796875
1731178972578707394, 40.2379946, -111.73886429999999, 284.3011474609375
1731178972579834861, 40.2379946, -111.73886429999999, 284.3011474609375
1731178972580039306, 40.2379946, -111.73886429999999, 284.3011474609375
1731178972831540334, 40.2379961, -111.73886909999999, 288.9103088378906
1731178972832296447, 40.2379961, -111.73886909999999, 288.9103088378906
1731178972832547985, 40.2379961, -111.73886909999999, 288.9103088378906
1731178973076863176, 40.2379976, -111.73887359999999, 291.9778747558594
1731178973082869657, 40.2379976, -111.73887359999999, 291.9778747558594
1731178973083092380, 40.2379976, -111.73887359999999, 291.9778747558594
1731178973328742705, 40.2379989, -111.73887769999999, 292.5825500488281
1731178973334872094, 40.2379989, -111.73887769999999, 292.5825500488281
1731178973335078558, 40.2379989, -111.73887769999999, 292.5825500488281
1731178973580750642, 40.2379998, -111.7388816, 290.9486999511719
1731178973586907957, 40.2379998, -111.7388816, 290.9486999511719
1731178973587143661, 40.2379998, -111.7388816, 290.9486999511719
1731178973826762597, 40.2380007, -111.73888489999999, 290.9007873535156
1731178973827945434, 40.2380007, -111.73888489999999, 290.9007873535156
1731178973828149583, 40.2380007, -111.73888489999999, 290.9007873535156
1731178974078777349, 40.2380016, -111.73888799999999, 291.07818603515625
1731178974079973964, 40.2380016, -111.73888799999999, 291.07818603515625
1731178974080178964, 40.2380016, -111.73888799999999, 291.07818603515625
1731178974330782156, 40.2380025, -111.738891, 291.6451416015625
1731178974332108697, 40.2380025, -111.738891, 291.6451416015625
1731178974332360179, 40.2380025, -111.738891, 291.6451416015625
1731178974582788148, 40.238003299999995, -111.7388938, 291.9348449707031
1731178974584100652, 40.238003299999995, -111.7388938, 291.9348449707031
1731178974584321838, 40.238003299999995, -111.7388938, 291.9348449707031
1731178974834759326, 40.2380041, -111.7388965, 292.1625671386719
1731178974836082922, 40.2380041, -111.7388965, 292.1625671386719
1731178974836334090, 40.2380041, -111.7388965, 292.1625671386719
1731178975086706003, 40.2380049, -111.7388989, 292.0040588378906
1731178975087902081, 40.2380049, -111.7388989, 292.0040588378906
1731178975088126378, 40.2380049, -111.7388989, 292.0040588378906
1731178975332827922, 40.2380056, -111.7389012, 293.0007019042969
1731178975334094222, 40.2380056, -111.7389012, 293.0007019042969
1731178975334300075, 40.2380056, -111.7389012, 293.0007019042969
1731178975578834489, 40.238006399999996, -111.7389032, 295.6376647949219
1731178975580139918, 40.238006399999996, -111.7389032, 295.6376647949219
1731178975580343771, 40.238006399999996, -111.7389032, 295.6376647949219
1731178975825805632, 40.238007499999995, -111.7389056, 298.895751953125
1731178975826500708, 40.238007499999995, -111.7389056, 298.895751953125
1731178975826707061, 40.238007499999995, -111.7389056, 298.895751953125
1731178976088858899, 40.2380084, -111.73890829999999, 296.5279235839844
1731178976090176236, 40.2380084, -111.73890829999999, 296.5279235839844
1731178976090382570, 40.2380084, -111.73890829999999, 296.5279235839844
1731178976328868947, 40.238009, -111.7389109, 292.8071594238281
1731178976330194155, 40.238009, -111.7389109, 292.8071594238281
1731178976330397137, 40.238009, -111.7389109, 292.8071594238281
1731178976586877680, 40.2380096, -111.73891309999999, 290.6847229003906
1731178976588188425, 40.2380096, -111.73891309999999, 290.6847229003906
1731178976588392240, 40.2380096, -111.73891309999999, 290.6847229003906
1731178976826890191, 40.2380102, -111.7389156, 287.1221923828125
1731178976834010047, 40.2380102, -111.7389156, 287.1221923828125
1731178976834274418, 40.2380102, -111.7389156, 287.1221923828125
1731178977079737131, 40.238010599999996, -111.7389189, 281.8981018066406
1731178977085024517, 40.238010599999996, -111.7389189, 281.8981018066406
1731178977085668482, 40.238010599999996, -111.7389189, 281.8981018066406
1731178977331747475, 40.238011199999995, -111.738923, 281.02154541015625
1731178977332506940, 40.238011199999995, -111.738923, 281.02154541015625
1731178977332728367, 40.238011199999995, -111.738923, 281.02154541015625
1731178977577765819, 40.238011799999995, -111.7389273, 280.4795837402344
1731178977578472692, 40.238011799999995, -111.7389273, 280.4795837402344
1731178977578676211, 40.238011799999995, -111.7389273, 280.4795837402344
1731178977829772608, 40.238012499999996, -111.7389319, 280.7835998535156
1731178977830508296, 40.238012499999996, -111.7389319, 280.7835998535156
1731178977830710870, 40.238012499999996, -111.7389319, 280.7835998535156
1731178978082312917, 40.2380134, -111.7389367, 282.16339111328125
1731178978083111845, 40.2380134, -111.7389367, 282.16339111328125
1731178978083761644, 40.2380134, -111.7389367, 282.16339111328125
1731178978327967631, 40.238014199999995, -111.7389414, 282.6704406738281
1731178978328661022, 40.238014199999995, -111.7389414, 282.6704406738281
1731178978328865485, 40.238014199999995, -111.7389414, 282.6704406738281
1731178978585868752, 40.238014899999996, -111.7389463, 281.0531005859375
1731178978586596032, 40.238014899999996, -111.7389463, 281.0531005859375
1731178978586818792, 40.238014899999996, -111.7389463, 281.0531005859375
1731178978831880504, 40.238015399999995, -111.7389511, 279.0262451171875
1731178978832584321, 40.238015399999995, -111.7389511, 279.0262451171875
1731178978836801537, 40.238015399999995, -111.7389511, 279.0262451171875
1731178979077893867, 40.2380157, -111.7389558, 277.20477294921875
1731178979078608850, 40.2380157, -111.7389558, 277.20477294921875
1731178979078813388, 40.2380157, -111.7389558, 277.20477294921875
1731178979329951026, 40.2380158, -111.7389608, 274.524658203125
1731178979332047903, 40.2380158, -111.7389608, 274.524658203125
1731178979332252089, 40.2380158, -111.7389608, 274.524658203125
1731178979581964463, 40.2380157, -111.73896599999999, 270.8866271972656
1731178979582681650, 40.2380157, -111.73896599999999, 270.8866271972656
1731178979582886780, 40.2380157, -111.73896599999999, 270.8866271972656
1731178979828011492, 40.2380153, -111.73897149999999, 267.1547546386719
1731178979828746106, 40.2380153, -111.73897149999999, 267.1547546386719
1731178979828951143, 40.2380153, -111.73897149999999, 267.1547546386719
1731178980086237245, 40.238014799999995, -111.7389772, 264.7567443847656
1731178980086965802, 40.238014799999995, -111.7389772, 264.7567443847656
1731178980087172044, 40.238014799999995, -111.7389772, 264.7567443847656
1731178980337905921, 40.238014299999996, -111.7389831, 263.71490478515625
1731178980338671238, 40.238014299999996, -111.7389831, 263.71490478515625
1731178980338896128, 40.238014299999996, -111.7389831, 263.71490478515625
1731178980578019359, 40.238013699999996, -111.73898899999999, 262.7464294433594
1731178980584306285, 40.238013699999996, -111.73898899999999, 262.7464294433594
1731178980584530471, 40.238013699999996, -111.73898899999999, 262.7464294433594
1731178980824303741, 40.238012999999995, -111.7389949, 261.7778015136719
1731178980825128169, 40.238012999999995, -111.7389949, 261.7778015136719
1731178980825799912, 40.238012999999995, -111.7389949, 261.7778015136719
1731178981077104958, 40.2380122, -111.7390009, 260.80548095703125
1731178981078325184, 40.2380122, -111.7390009, 260.80548095703125
1731178981078530240, 40.2380122, -111.7390009, 260.80548095703125
1731178981328105799, 40.2380114, -111.73900689999999, 260.208740234375
1731178981328851301, 40.2380114, -111.73900689999999, 260.208740234375
1731178981329054228, 40.2380114, -111.73900689999999, 260.208740234375
1731178981580101162, 40.2380105, -111.7390128, 259.0429382324219
1731178981580836053, 40.2380105, -111.7390128, 259.0429382324219
1731178981581057442, 40.2380105, -111.7390128, 259.0429382324219
1731178981826229617, 40.2380096, -111.7390186, 258.7602844238281
1731178981826933860, 40.2380096, -111.7390186, 258.7602844238281
1731178981827138157, 40.2380096, -111.7390186, 258.7602844238281
1731178982084077905, 40.2380086, -111.73902439999999, 257.9009094238281
1731178982084810111, 40.2380086, -111.73902439999999, 257.9009094238281
1731178982085031131, 40.2380086, -111.73902439999999, 257.9009094238281
1731178982329981250, 40.238007599999996, -111.73903, 257.05828857421875
1731178982335346451, 40.238007599999996, -111.73903, 257.05828857421875
1731178982335890027, 40.238007599999996, -111.73903, 257.05828857421875
1731178982581248832, 40.2380066, -111.73903569999999, 256.273681640625
1731178982582431354, 40.2380066, -111.73903569999999, 256.273681640625
1731178982587041257, 40.2380066, -111.73903569999999, 256.273681640625
1731178982827236473, 40.2380054, -111.7390413, 255.11671447753906
1731178982828367087, 40.2380054, -111.7390413, 255.11671447753906
1731178982828574125, 40.2380054, -111.7390413, 255.11671447753906
1731178983080179727, 40.2380042, -111.73904689999999, 254.37586975097656
1731178983080915563, 40.2380042, -111.73904689999999, 254.37586975097656
1731178983081141008, 40.2380042, -111.73904689999999, 254.37586975097656
1731178983325254124, 40.238003, -111.7390525, 253.81503295898438
1731178983326502665, 40.238003, -111.7390525, 253.81503295898438
1731178983326707925, 40.238003, -111.7390525, 253.81503295898438
1731178983578041360, 40.238001499999996, -111.73905819999999, 252.51223754882812
1731178983578749158, 40.238001499999996, -111.73905819999999, 252.51223754882812
1731178983578957177, 40.238001499999996, -111.73905819999999, 252.51223754882812
